0.55	55.0	0.0	5.0	1.0
0.55	60.0	0.0	5.0	1.0
0.55	65.0	0.0	5.0	1.0
0.55	70.0	0.0	5.0	1.0
0.55	75.0	0.0	5.0	1.0
0.55	80.0	0.0	5.0	1.0
0.55	85.0	0.0	5.0	1.0
0.55	90.0	0.0	-5.0	1.0
0.55	95.0	0.0	-5.0	1.0
0.55	100.0	0.0	-5.0	1.0
0.6000000000000001	0.0	0.0	-5.0	1.0
0.6000000000000001	5.0	0.0	5.0	1.0
0.6000000000000001	10.0	0.0	5.0	1.0
0.6000000000000001	15.0	0.0	5.0	1.0
0.6000000000000001	20.0	0.0	5.0	1.0
0.6000000000000001	25.0	0.0	5.0	1.0
0.6000000000000001	30.0	0.0	5.0	1.0
0.6000000000000001	35.0	0.0	5.0	1.0
0.6000000000000001	40.0	0.0	5.0	1.0
0.6000000000000001	45.0	0.0	5.0	1.0
0.6000000000000001	50.0	0.0	5.0	1.0
0.6000000000000001	55.0	0.0	5.0	1.0
0.6000000000000001	60.0	0.0	5.0	1.0
0.6000000000000001	65.0	0.0	5.0	1.0
0.6000000000000001	70.0	0.0	5.0	1.0
0.6000000000000001	75.0	0.0	5.0	1.0
0.6000000000000001	80.0	0.0	5.0	1.0
0.6000000000000001	85.0	0.0	5.0	1.0
0.6000000000000001	90.0	0.0	-5.0	1.0
0.6000000000000001	95.0	0.0	-5.0	1.0
0.6000000000000001	100.0	0.0	-5.0	1.0
0.65	0.0	0.0	-5.0	1.0
0.65	5.0	0.0	5.0	1.0
0.65	10.0	0.0	5.0	1.0
0.65	15.0	0.0	5.0	1.0
0.65	20.0	0.0	5.0	1.0
0.65	25.0	0.0	5.0	1.0
0.65	30.0	0.0	5.0	1.0
0.65	35.0	0.0	5.0	1.0
0.65	40.0	0.0	5.0	1.0
0.65	45.0	0.0	5.0	1.0
0.65	50.0	0.0	5.0	1.0
0.65	55.0	0.0	5.0	1.0
0.65	60.0	0.0	5.0	1.0
0.65	65.0	0.0	5.0	1.0
0.65	70.0	0.0	5.0	1.0
0.65	75.0	0.0	5.0	1.0
0.65	80.0	0.0	5.0	1.0
0.65	85.0	0.0	5.0	1.0
0.65	90.0	0.0	-5.0	1.0
0.65	95.0	0.0	-5.0	1.0
0.65	100.0	0.0	-5.0	1.0
0.7000000000000001	0.0	0.0	-5.0	1.0
0.7000000000000001	5.0	0.0	5.0	1.0
0.7000000000000001	10.0	0.0	5.0	1.0
0.7000000000000001	15.0	0.0	5.0	1.0
0.7000000000000001	20.0	0.0	5.0	1.0
0.7000000000000001	25.0	0.0	5.0	1.0
0.7000000000000001	30.0	0.0	5.0	1.0
0.7000000000000001	35.0	0.0	5.0	1.0
0.7000000000000001	40.0	0.0	5.0	1.0
0.7000000000000001	45.0	0.0	5.0	1.0
0.7000000000000001	50.0	0.0	5.0	1.0
0.7000000000000001	55.0	0.0	5.0	1.0
0.7000000000000001	60.0	0.0	5.0	1.0
0.7000000000000001	65.0	0.0	5.0	1.0
0.7000000000000001	70.0	0.0	5.0	1.0
0.7000000000000001	75.0	0.0	5.0	1.0
0.7000000000000001	80.0	0.0	5.0	1.0
0.7000000000000001	85.0	0.0	5.0	1.0
0.7000000000000001	90.0	0.0	0.0	1.0
0.7000000000000001	95.0	0.0	-5.0	1.0
0.7000000000000001	100.0	0.0	-5.0	1.0
0.75	0.0	0.0	-5.0	1.0
0.75	5.0	0.0	5.0	1.0
0.75	10.0	0.0	5.0	1.0
0.75	15.0	0.0	5.0	1.0
0.75	20.0	0.0	5.0	1.0
0.75	25.0	0.0	5.0	1.0
0.75	30.0	0.0	5.0	1.0
0.75	35.0	0.0	5.0	1.0
0.75	40.0	0.0	5.0	1.0
0.75	45.0	0.0	5.0	1.0
0.75	50.0	0.0	5.0	1.0
0.75	55.0	0.0	5.0	1.0
0.75	60.0	0.0	5.0	1.0
0.75	65.0	0.0	5.0	1.0
0.75	70.0	0.0	5.0	1.0
0.75	75.0	0.0	5.0	1.0
0.75	80.0	0.0	5.0	1.0
0.75	85.0	0.0	5.0	1.0
0.75	90.0	0.0	0.0	1.0
0.75	95.0	0.0	-5.0	1.0
0.75	100.0	0.0	-5.0	1.0
0.8	0.0	0.0	-5.0	1.0
0.8	5.0	0.0	5.0	1.0
0.8	10.0	0.0	5.0	1.0
0.8	15.0	0.0	5.0	1.0
0.8	20.0	0.0	5.0	1.0
0.8	25.0	0.0	5.0	1.0
0.8	30.0	0.0	5.0	1.0
0.8	35.0	0.0	5.0	1.0
0.8	40.0	0.0	5.0	1.0
0.8	45.0	0.0	5.0	1.0
0.8	50.0	0.0	5.0	1.0
0.8	55.0	0.0	5.0	1.0
0.8	60.0	0.0	5.0	1.0
0.8	65.0	0.0	5.0	1.0
0.8	70.0	0.0	5.0	1.0
0.8	75.0	0.0	5.0	1.0
0.8	80.0	0.0	5.0	1.0
0.8	85.0	0.0	5.0	1.0
0.8	90.0	0.0	5.0	1.0
0.8	95.0	0.0	-5.0	1.0
0.8	100.0	0.0	-5.0	1.0
0.8500000000000001	0.0	0.0	-5.0	1.0
0.8500000000000001	5.0	0.0	5.0	1.0
0.8500000000000001	10.0	0.0	5.0	1.0
0.8500000000000001	15.0	0.0	5.0	1.0
0.8500000000000001	20.0	0.0	5.0	1.0
0.8500000000000001	25.0	0.0	5.0	1.0
0.8500000000000001	30.0	0.0	5.0	1.0
0.8500000000000001	35.0	0.0	5.0	1.0
0.8500000000000001	40.0	0.0	5.0	1.0
0.8500000000000001	45.0	0.0	5.0	1.0
0.8500000000000001	50.0	0.0	5.0	1.0
0.8500000000000001	55.0	0.0	5.0	1.0
0.8500000000000001	60.0	0.0	5.0	1.0
0.8500000000000001	65.0	0.0	5.0	1.0
0.8500000000000001	70.0	0.0	5.0	1.0
0.8500000000000001	75.0	0.0	5.0	1.0
0.8500000000000001	80.0	0.0	5.0	1.0
0.8500000000000001	85.0	0.0	5.0	1.0
0.8500000000000001	90.0	0.0	5.0	1.0
0.8500000000000001	95.0	0.0	-5.0	1.0
0.8500000000000001	100.0	0.0	-5.0	1.0
0.9	0.0	0.0	-5.0	1.0
0.9	5.0	0.0	5.0	1.0
0.9	10.0	0.0	5.0	1.0
0.9	15.0	0.0	5.0	1.0
0.9	20.0	0.0	5.0	1.0
0.9	25.0	0.0	5.0	1.0
0.9	30.0	0.0	5.0	1.0
0.9	35.0	0.0	5.0	1.0
0.9	40.0	0.0	5.0	1.0
0.9	45.0	0.0	5.0	1.0
0.9	50.0	0.0	5.0	1.0
0.9	55.0	0.0	5.0	1.0
0.9	60.0	0.0	5.0	1.0
0.9	65.0	0.0	5.0	1.0
0.9	70.0	0.0	5.0	1.0
0.9	75.0	0.0	5.0	1.0
0.9	80.0	0.0	5.0	1.0
0.9	85.0	0.0	5.0	1.0
0.9	90.0	0.0	5.0	1.0
0.9	95.0	0.0	-5.0	1.0
0.9	100.0	0.0	-5.0	1.0
0.9500000000000001	0.0	0.0	-5.0	1.0
0.9500000000000001	5.0	0.0	5.0	1.0
0.9500000000000001	10.0	0.0	5.0	1.0
0.9500000000000001	15.0	0.0	5.0	1.0
0.9500000000000001	20.0	0.0	5.0	1.0
0.9500000000000001	25.0	0.0	5.0	1.0
0.9500000000000001	30.0	0.0	5.0	1.0
0.9500000000000001	35.0	0.0	5.0	1.0
0.9500000000000001	40.0	0.0	5.0	1.0
0.9500000000000001	45.0	0.0	5.0	1.0
0.9500000000000001	50.0	0.0	5.0	1.0
0.9500000000000001	55.0	0.0	5.0	1.0
0.9500000000000001	60.0	0.0	5.0	1.0
0.9500000000000001	65.0	0.0	5.0	1.0
0.9500000000000001	70.0	0.0	5.0	1.0
0.9500000000000001	75.0	0.0	5.0	1.0
0.9500000000000001	80.0	0.0	5.0	1.0
0.9500000000000001	85.0	0.0	5.0	1.0
0.9500000000000001	90.0	0.0	5.0	1.0
0.9500000000000001	95.0	0.0	-5.0	1.0
0.9500000000000001	100.0	0.0	-5.0	1.0
1.0	0.0	0.0	-5.0	1.0
1.0	5.0	0.0	5.0	1.0
1.0	10.0	0.0	5.0	1.0
1.0	15.0	0.0	5.0	1.0
1.0	20.0	0.0	5.0	1.0
1.0	25.0	0.0	5.0	1.0
1.0	30.0	0.0	5.0	1.0
1.0	35.0	0.0	5.0	1.0
1.0	40.0	0.0	5.0	1.0
1.0	45.0	0.0	5.0	1.0
1.0	50.0	0.0	5.0	1.0
1.0	55.0	0.0	5.0	1.0
1.0	60.0	0.0	5.0	1.0
1.0	65.0	0.0	5.0	1.0
1.0	70.0	0.0	5.0	1.0
1.0	75.0	0.0	5.0	1.0
1.0	80.0	0.0	5.0	1.0
1.0	85.0	0.0	5.0	1.0
1.0	90.0	0.0	5.0	1.0
1.0	95.0	0.0	-5.0	1.0
1.0	100.0	0.0	-5.0	1.0
