16	8.0	2.0
25	8.6	1.0198039027185568
36	7.4	0.48989794855663565
49	9.4	2.0591260281974
64	11.4	1.3564659966250536
81	9.8	2.1354156504062622
100	10.0	3.521363372331802
225	11.6	0.8
324	13.8	1.1661903789690602
400	14.2	1.5999999999999999
625	15.0	1.4142135623730951
784	14.6	2.1540659228538015
1024	15.2	0.9797958971132712
2916	18.4	0.7999999999999999
4900	19.0	1.4142135623730951
7396	21.8	1.32664991614216
10000	20.8	1.6
25281	23.2	1.4696938456699067
