16	7.6	1.2
25	10.2	2.0396078054371136
36	11.0	2.8284271247461903
49	9.8	1.9390719429665315
64	8.0	0.8944271909999159
81	10.8	3.249615361854384
100	10.8	0.9797958971132713
225	12.2	0.4
324	14.8	2.0396078054371136
400	13.0	2.3664319132398464
625	15.4	2.4979991993593593
784	13.8	0.7483314773547883
1024	14.8	0.9797958971132713
2916	19.6	2.3323807579381204
4900	20.8	1.32664991614216
7396	20.2	0.7483314773547882
10000	21.0	2.6832815729997477
25281	23.8	1.16619037896906
