16	8.4	2.33238075793812
25	8.4	2.0591260281974
36	8.8	3.1874754901018454
49	11.6	3.6110940170535577
64	10.8	2.481934729198171
81	10.0	1.4142135623730951
100	10.8	1.469693845669907
225	13.2	2.3151673805580453
324	14.8	2.315167380558045
400	15.2	1.32664991614216
625	16.6	1.624807680927192
784	17.6	1.8547236990991407
1024	17.4	1.6248076809271923
2916	21.0	1.4142135623730951
4900	24.6	2.9393876913398134
7396	24.4	1.3564659966250536
10000	24.8	1.16619037896906
25281	30.4	2.727636339397171
